Date,author,content,number_of_likes,number_of_shares
2015-06-13 20:40:00,taylorswift13,"Dancer Spotlight: @RemiBakkar does the most insane flips and tricks during our show. I'm so lucky to have him. 

http://t.co/dgYKt8xIGO",15596,6312
2015-06-13 22:09:00,taylorswift13,"The cutest BFFs on the #1989WorldTour are these two: @TOSHI_ATEAMLV and @maho_udo 
https://t.co/1ouEitvpKn",16835,6860
2015-06-14 05:16:00,taylorswift13,A huge highlight of the #1989WorldTour was singing Fight Song with the beautiful and perfect @RachelPlatten tonight. http://t.co/6nm4ONDqsJ,34305,13689
2015-06-14 05:24:00,taylorswift13,"Everyone screamed so loud when @Mariska came out during Style, I'm considering just taking her on tour with me. #QueenMariska #Justice",37660,13302
2015-06-14 22:25:00,taylorswift13,"So just took a red eye and threw Jaime a baby shower. Here's photo evidence: 
@Jaime_King 
@GiGiHadid 
@babyhaim http://t.co/fISL7ZRKHA",32819,12925
2015-06-14 22:28:00,taylorswift13,The whole team. @SerayahLove @GiGiHadid @HAIMtheband @HaileeSteinfeld @riiicecakes @Sarah_Hyland @JoeyKingActress http://t.co/7rUpVoGtOf,34762,14105
2015-06-15 05:39:00,taylorswift13,I don't see a way for me to process all of the tiny animal related cuteness that has occurred today. I MEAN LOOK: http://t.co/nreauw8coo,59647,23883
2015-06-17 02:55:00,taylorswift13,Just checking to make sure everyone is excited and prepared for the national holiday tomorrow AKA Kendrick Lamar's birthday.,47144,17933
2015-06-17 21:28:00,taylorswift13,"At the airport about to leave for Europe, listening to 'See You Again' and thinking about how much I'll miss my cats. http://t.co/3yDZo3TPLA",79241,29355
2015-06-17 22:29:00,taylorswift13,"Happy Birthday to @kendricklamar, one of the most talented and grounded people I've met in my life. http://t.co/AMGdLqj5V1",50581,18898
2015-06-18 12:21:00,taylorswift13,"Plane landed, turned on my phone, and my heart dropped to the floor. 
Charleston... This is an unbearable loss of lives and innocence.",62875,25763
2015-06-19 13:33:00,taylorswift13,I released my first single 9 years ago today.,159877,64681
2015-06-19 21:10:00,taylorswift13,"Cologne was amazing tonight! So incredible to be back in Germany!! 
#1989TourCologne 
http://t.co/EblhAwABNP",18163,8124
2015-06-19 21:30:00,taylorswift13,"Woah Cologne you're so PRETTY 
#1989TourCologne http://t.co/iAB5p9i5ZL",27402,10926
2015-06-19 21:32:00,taylorswift13,"Guys, on 6/22 @selenagomez is releasing my favorite thing she's ever done. Let's all get READY: https://t.co/bPcrptIu5a",31453,18924
2015-06-19 23:35:00,taylorswift13,I knew the Europe crowds would be AMAZING when @LilyAldridge &amp; @GiGiHadid texted me pics of these Bad Blood costumes: http://t.co/NjFSJAFrIk,32496,11719
2015-06-20 01:04:00,taylorswift13,"Trouble
Trouble
Trouble...
#1989TourCologne http://t.co/FelkHmeQHT",48305,19597
2015-06-20 13:27:00,taylorswift13,@OK_Magazine this misleading headline and your choice of words in labeling me are why we need feminism in 2015. http://t.co/x6sLT8IKx9,42827,25514
2015-06-20 17:17:00,taylorswift13,It's the beautiful @SerayahLove's  birthday today!! I'll be dancing in your honor onstage in Germany tonight! http://t.co/31tk9zZV7m,31648,11258
2015-06-20 23:23:00,taylorswift13,"Tonight was a dream, Cologne. Thank you for 2 magical nights. 
https://t.co/KEBDqigizL",21428,9007
2015-06-21 10:59:00,taylorswift13,"To Apple, Love Taylor 
http://t.co/GN9jiRkqlj",70072,40362
2015-06-22 01:13:00,taylorswift13,"Tonight's crowd in Amsterdam was one I'll never forget. Dancing, jumping, screaming, singing, chanting... I'll definitely be back. Love you.",34857,11979
2015-06-22 04:34:00,taylorswift13,I am elated and relieved. Thank you for your words of support today. They listened to us.,63431,22599
2015-06-22 07:48:00,taylorswift13,"I have SO MUCH mad love for pop radio! Bad Blood just became the 4th single off of 1989 to go #1!!
Stoked to share this with  @kendricklamar",53374,18174
2015-06-23 15:02:00,taylorswift13,"I love my job. 
http://t.co/36vfcHfXw8",28688,11806
2015-06-23 15:28:00,taylorswift13,What my camera roll looks like cause I'm a LURKER. http://t.co/CqR9xYbiN5,49918,17918
2015-06-24 15:21:00,taylorswift13,Judging by the pictures on tumblr and Instagram of outfits and signs people have made.. I'd say Manchester is READY for the show tonight!!,35586,12367
2015-06-24 17:21:00,taylorswift13,I've seen a lot of breathtaking crowds this year but I wish I could've seen this one in person. #charleston #peace http://t.co/vMBF9R4fH9,47615,19003
2015-06-24 23:33:00,taylorswift13,"MANCHESTER!!! 
I loved hanging out with you tonight!!
(Thirteenlegohouses on tumblr took this.) http://t.co/wLbjvov567",30119,12162
2015-06-24 23:41:00,taylorswift13,"And here we have Curt, demonstrating the newly mandated male dress code for the 1989 World Tour. http://t.co/kwpyhviVWY",37665,13469
2015-06-25 15:28:00,taylorswift13,"After the events of this week, I've decided to put 1989 on Apple Music...and happily so.",52476,20659
2015-06-25 15:30:00,taylorswift13,"In case you're wondering if this is some exclusive deal like you've seen Apple do with other artists, it's not.",34827,13395
2015-06-25 15:31:00,taylorswift13,"This is simply the first time it's felt right in my gut to stream my album. Thank you, Apple, for your change of heart.",49932,18123
2015-06-26 09:46:00,taylorswift13,"Our Bad Blood fight faces get dumber and dumber every night. Example: @mase_cut
http://t.co/QRRwG96gKi",20121,8381
2015-06-26 09:54:00,taylorswift13,"Remembering this incredible Manchester crowd from the other night, and getting ALL EXCITED FOR HYDE PARK TOMORROW. http://t.co/oZnmmVtePY",37227,15131
2015-06-26 21:31:00,taylorswift13,"""And you can want who you want... Boys and boys and girls and girls.""

#lovewins #FINALLY",154753,102218
2015-06-28 00:12:00,taylorswift13,"THANK YOU LONDON.
@Caradelevingne @KendallJenner @iammarthahunt @karliekloss @serenawilliams @GiGiHadid @GettyImages http://t.co/dC9oKUd7jI",57326,27765
2015-06-28 00:56:00,taylorswift13,@StephanieBe I'm really sorry you missed it but if you can get to Dublin I'll buy you tickets! Sorry to hear about the travel nightmare. :(,20418,8380
2015-06-29 06:04:00,taylorswift13,Little known fact: Karlie is secretly an unofficial historian/London tour guide. Kind of. http://t.co/7z57hVGOyQ,92236,36679
2015-07-01 02:58:00,taylorswift13,Clear blue water... http://t.co/kiNNkBiQOQ,24507,12277
2015-07-04 01:16:00,taylorswift13,"Media, when you say ""Lorde &amp; Taylor are fighting""-by fighting do you mean ""FaceTiming constantly from US to NZ and LOLing at you""? Thnx bye",108936,41502
2015-07-04 23:52:00,taylorswift13,You guys have really outdone yourselves with this whole '14 Billboard Nominations' situation we've got going on here...,54687,23050
2015-07-05 12:14:00,taylorswift13,"Meet Catastrophe.

#BadBloodMusicVideo http://t.co/q9P7JJoWld",90567,59224
2015-07-05 20:58:00,taylorswift13,"Meet Frostbyte.

@LilyAldridge 
#BadBloodMusicVideo http://t.co/UBgWF05f1I",47406,28914
2015-07-06 07:07:00,taylorswift13,Tonight my friends @littlebigtown surprised the #1989TourPittsburgh crowd with 'Pontoon' and it was SO MUCH FUN!! http://t.co/rHCjHwP0oc,30040,11345
2015-07-06 07:34:00,taylorswift13,"Is this real life though?
#1989TourPittsburgh 
https://t.co/qwd6zwTRQv",20751,9017
2015-07-06 09:28:00,taylorswift13,"Thank you Pittsburgh.
Check out how beautiful 55,000 of you were tonight.
#1989TourPittsburgh http://t.co/05oalwEv2I",44183,18095
2015-07-06 19:48:00,taylorswift13,"@ArianaGrande I'm so proud of you, always. But especially today. 

""She will need her sisterhood.""",43830,28225
2015-07-07 03:12:00,taylorswift13,I eat BAD BLOOD for breakfast w/ Quentin Johnston  Taylor Swift (Vine by @caleb_natale) https://t.co/6mQbR69NFL,53629,24010
2015-07-07 04:06:00,taylorswift13,Back on the road! Insane crowd in Ottawa tonight! #1989TourOttawa http://t.co/svXgPxzSNC,38701,14376
2015-07-09 04:58:00,taylorswift13,"Someone knitted this sweater of a Polaroid of me and gave it to my mom at the show. 
Thank you, mysterious knitter. http://t.co/firiax6SzS",90474,25149
2015-07-09 07:24:00,taylorswift13,"GO @troyesivan WILD IS STUNNING AND AWESOME.

(YES CAPS LOCK IS NECESSARY HERE.) 

#EPgoals",117062,52540
2015-07-09 10:07:00,taylorswift13,@troyesivan Look at us sitting next to each other like that 💗💗💗💗 http://t.co/IIUC2Qhq1y,71017,32608
2015-07-10 03:10:00,taylorswift13,http://t.co/Zw9MvA8dGE,47514,17766
2015-07-14 00:03:00,taylorswift13,"Never change, Mike the weather man. 
Never change.

http://t.co/RkDM2EPiTe

#1989TourWashingtonDC",28995,13619
2015-07-14 06:03:00,taylorswift13,When your friend flies across the world to surprise your crowd with 'Royals' bc she's a wondrous angel. @lordemusic http://t.co/zDdjtc7U3v,62448,21633
2015-07-14 22:32:00,taylorswift13,"Due to this sketchy weather situation in DC, I'm not sure what time I'll be going on tonight. You might want to get here early.",31789,10469
2015-07-15 04:18:00,taylorswift13,I got to sing my fav summer JAM 'Want To Want Me' with @jasonderulo in DC-I'm also loving his new single 'Cheyenne'! http://t.co/blYQxSuDAy,39611,14491
2015-07-16 22:37:00,taylorswift13,"Thanks for reciting my lyrics, @IanMcKellen and @SirPatStew! You've made my day. You two are ULTIMATE Squad Goals: http://t.co/pJZY6T5Lq8",37732,14957
2015-07-18 05:47:00,taylorswift13,"@alexandergold Go read Gaga's tweet that she sent me a few months ago. It's good love luck.
Because it's not a tweet. 
It's a magical spell.",23115,13505
2015-07-19 07:05:00,taylorswift13,"Absolutely AMAZING crowd tonight! Thank you @andygrammer and @SerayahLove for performing with me!
#1989tourchicago http://t.co/V6SeeLZsR6",39525,14818
2015-07-20 06:20:00,taylorswift13,"Tonight @andrejapejic and @LilyMDonaldson SHUT DOWN the runway. Crowd went insane!! 
#1989tourchicago http://t.co/Dv3bdSVJ9L",27818,10558
2015-07-20 06:23:00,taylorswift13,"A huge thank you to @SamHuntMusic for surprising the crowd with 'Take Your Time'. Such a star.
#1989tourchicago http://t.co/Q9mTmYtPkE",41502,14582
2015-07-21 15:30:00,taylorswift13,"GUYS!! You got Bad Blood nominated for Video of the Year at the VMA's!! Vote here pleeeeease?

http://t.co/IcQyWxJfKC",37093,17746
2015-07-21 17:05:00,taylorswift13,"Here's a video from my first day of fight training for Bad Blood. Thanks again for the 9 VMA nominations!!
@MTV 

https://t.co/qsGX98g87Y",29622,13214
2015-07-21 20:15:00,taylorswift13,"How I felt after finding out Bad Blood feat @kendricklamar is #1 at pop radio for a 5TH WEEK:
https://t.co/XPeCTAGMJ7",84362,35054
2015-07-21 22:13:00,taylorswift13,@NICKIMINAJ I've done nothing but love &amp; support you. It's unlike you to pit women against each other. Maybe one of the men took your slot..,77603,49320
2015-07-21 22:58:00,taylorswift13,"@NICKIMINAJ If I win, please come up with me!! You're invited to any stage I'm ever on.",54212,34627
2015-07-22 14:28:00,taylorswift13,"Happy 23rd Birthday, @selenagomez. I can't believe it's been 7 years since we met!! I love you so much, always. http://t.co/V1acAV3HdR",162622,75581
2015-07-23 15:32:00,taylorswift13,"I thought I was being called out. I missed the point, I misunderstood, then misspoke. I'm sorry, Nicki.
@NICKIMINAJ",175506,81873
2015-07-23 20:34:00,taylorswift13,John Green is my favorite writer and @Caradelevingne @halstonsage @natandalex are some of my favorite people. Can't WAIT to see Paper Towns.,82216,34429
2015-07-24 20:30:00,taylorswift13,"Foxboro, MA -Gillette Stadium Night 1!! SO STOKED TO PLAY. And if it rains, we've done this before, haven't we Boston http://t.co/L7MTTMfai3",65617,26660
2015-07-25 06:11:00,taylorswift13,"Thanks @WALKTHEMOONband for surprising the Boston crowd with 'Shut Up and Dance'!!! 60,000 person dance party. http://t.co/wVSisrHccF",47243,16047
2015-07-25 06:12:00,taylorswift13,"Hey Boston :)
#1989TourFoxborough http://t.co/6zvRVTXKzl",51556,18504
2015-07-26 03:54:00,taylorswift13,"TONIGHT WAS EPIC! @WeAreMKTO showed up and 60,000 people sang every word to 'Classic' with us! They're insane live!! http://t.co/zXljrqtgm9",40990,14841
2015-07-26 05:11:00,taylorswift13,"I love you guys. See you next time, Boston.
#1989TourFoxborough http://t.co/Vu1RT9KjcN",47368,16789
2015-07-26 18:41:00,taylorswift13,"Every time we have a surprise guest artist on tour, my band learns to play the artist's song.. sometimes with very little time to prep.",42179,12677
2015-07-26 18:43:00,taylorswift13,Just wanted to shout them out today because they're incredible. @davidcookmusic @kamilahmarshall @clareypoppin @melanienyema @paulsidoti,26542,8553
2015-07-26 18:46:00,taylorswift13,"And... @smalltownmike @ElleBelle37 @mattbillingslea @amosjheller 

They're such a huge part of why this tour has been so magical.",23295,7801
2015-07-26 21:22:00,taylorswift13,"Kelly Clarkson covered Blank Space and YES.
http://t.co/qwhXSxPOEx",37488,15926
2015-07-28 03:00:00,taylorswift13,"Bad Blood is #1 at pop radio for a 6TH WEEK! To celebrate, I'll be posting behind the scenes videos:
@LilyAldridge 
https://t.co/wKzIf0XjPI",25520,10675
2015-07-28 17:40:00,taylorswift13,"""So I'm ready..."" -Dilemma

Behind the scenes of the Bad Blood music video with @SerayahLove
 
https://t.co/SQ3JPbCr9e",18730,8039
2015-07-28 22:11:00,taylorswift13,"Meeting my boy:)
@Jaime_King @kyle_newman http://t.co/fQq3KWzfGA",62821,20523
2015-07-28 22:13:00,taylorswift13,"""Your little hand's wrapped around my finger and it's so quiet in the world tonight..."" http://t.co/nGaWkKHmJk",73312,26029
2015-07-29 19:25:00,taylorswift13,"""We just came up with my name: Knockout.""
@karliekloss 

Don't forget to vote for VMAs! http://t.co/IcQyWxrEm2 http://t.co/4A8nO4FwWv",38773,17582
2015-07-30 02:37:00,taylorswift13,"""My character... She is The Crimson Curse.""
@yelyahwilliams http://t.co/wli7uDUftj",37042,17816
2015-07-30 16:05:00,taylorswift13,"Dilemma.
@SerayahLove http://t.co/53F1A8bU5s",20419,8685
2015-07-30 16:05:00,taylorswift13,"Fun fact: I didn't know how to post videos directly to Twitter a few days ago. Let's review:
Frostbyte
@LilyAldridge http://t.co/3XWh0nmrnD",29622,12132
2015-07-30 16:08:00,taylorswift13,"""I'm playing Domino, the motorcycle expert.""
@jessicaalba 

http://t.co/IcQyWxrEm2 http://t.co/beIkccHTIs",28839,12459
2015-07-31 01:05:00,taylorswift13,"""We taught Taylor how to be a spy."" 
-Luna
@EllenPompeo http://t.co/DvbqF1Ctin",34641,15483
2015-07-31 17:01:00,taylorswift13,"""My character is... Actually there are three of me.""
The Trinity.
@HaileeSteinfeld 

http://t.co/IcQyWxrEm2 http://t.co/bXD60AP3y6",24689,10574
2015-08-02 22:46:00,taylorswift13,"This was Abigail and me in 2005, sophomore year. Expect to see similar facial expressions tonight. @TheGRAMMYs http://t.co/TSeshYi7iu",41694,15836
2015-08-02 23:13:00,taylorswift13,@TheGRAMMYs @yelyahwilliams @paramore I'M SCREECHING IN MY HOTEL ROOM OH MY GOD HAYLEY,21065,13684
2015-08-02 23:25:00,taylorswift13,"@TheGRAMMYs @kendricklamar IM NOT CRYING IM NOT CRYING IM NOT CRYING 
*cries*",16107,9146
2015-08-02 23:45:00,taylorswift13,"@TheGRAMMYs @Beyonce @S_C_ 
I NEED!!!! TO !!!! CALM DOWN!!!!
I can't calm down.",13276,8019
2015-08-02 23:49:00,taylorswift13,"@TheGRAMMYs @MaxMartin00 HOW AM I SUPPOSED TO HANDLE THIS I CANT WALK THE RED CARPET SPAZZING OUT LIKE THIS. Producer of the YEAR, MAX",12493,6524
2015-08-05 13:19:00,taylorswift13,"Meet Cut-Throat.

@Zendaya 
#BadBloodMusicVideo http://t.co/hmBSUUNj1J",61091,37536
2015-08-05 19:57:00,taylorswift13,"Meet The Crimson Curse.

@yelyahwilliams 
#BadBloodMusicVideo http://t.co/R8nssKiXPG",65322,43321
2015-08-06 23:58:00,taylorswift13,So excited for #1989TourCharlotte tonight!!!,23157,8745
2015-08-07 22:28:00,taylorswift13,"You're AMAZING, @alessiacara. Love this, @BBCR1 !
http://t.co/YqKl7UJkZL",19102,8651
2015-08-10 15:05:00,taylorswift13,Thanks @GQMagazine for my first cover :) http://t.co/lzCz5MbMHT,47167,17570
2015-08-10 21:12:00,taylorswift13,"My Instagram just hit 50 million, thanks so much guys. Though I'm pretty sure it's just because I have cute cats. 😸 http://t.co/e2ZacE66JK",60749,21158
2015-08-11 09:10:00,taylorswift13,@NRJhitmusiconly Merci!!!! 🇫🇷🇫🇷🇫🇷💋💋💋,16147,7133
2015-08-13 21:42:00,taylorswift13,"Can't wait to see @markvillaver tomorrow and tell him how sick this is. The performers on this tour blow my mind.
https://t.co/9fZStD7JF3",20898,7396
2015-08-15 06:25:00,taylorswift13,I want to be in Fifth Harmony. http://t.co/WbogyPIzOd,128736,78700
2015-08-15 20:46:00,taylorswift13,"So excited to play here AGAIN tonight!
#1989TourSantaClara 
Night 2!! http://t.co/7njlIRIhv2",38770,13125
2015-08-16 03:12:00,taylorswift13,"CAMILA! @camilacabello97 
https://t.co/KJjT6ZJpkY",39539,22004
2015-08-16 07:46:00,taylorswift13,"LITTLE MIX!! Love these girls!! 
They smashed it tonight in front of 50,000 screaming fans. Amazing.
@LittleMix http://t.co/QuOb9zLLv8",59352,35212
2015-08-16 07:53:00,taylorswift13,Tonight Joan Baez and Julia Roberts danced it out to 'Style'. These two women are my heroes. What an honor. http://t.co/ERFqo1SS8H,53331,17919
2015-08-18 08:10:00,taylorswift13,"Glendale, AZ = magical crowd http://t.co/X1AsvkqRA9",42574,14239
2015-08-18 20:32:00,taylorswift13,"One year ago today, 'Shake It Off' was released and I told you my album would be called 1989. Just.... Thank you. For everything.",100080,41859
2015-08-18 20:51:00,taylorswift13,#GoodForYouVMA,60749,47459
2015-08-19 02:54:00,taylorswift13,Toshi hangs with fans every show (https://t.co/44ti460i2T) and he makes my life brighter. HAPPY BDAY @TOSHI_ATEAMLV ! http://t.co/s0QwwFpOPF,27674,9678
2015-08-19 23:23:00,taylorswift13,@JacobsPiano I HAVE to give you a hug for that beautiful piano medley you did! Please come to a show on my tour and say hi to me? My treat.,11842,5184
2015-08-20 03:07:00,taylorswift13,@CatfishMTV I'm watching your show RIGHT NOW,10794,4491
2015-08-21 01:21:00,taylorswift13,Getting ready to play 5 shows at Staples Center in LA this week and reminiscing about what my gigs used to be like. http://t.co/jTk2fZRvII,64210,22657
2015-08-22 08:25:00,taylorswift13,"Tonight @kobebryant surprised me with a banner in @STAPLESCenter for the most sold out shows. You did that. Love you
https://t.co/SI61260FlT",25663,9664
2015-08-22 08:55:00,taylorswift13,"It was a beautiful night in Los Angeles. Thank you @kobebryant, Ryan Tedder @OneRepublic, @STAPLESCenter &amp; the fans! http://t.co/nKb44khnaA",38972,14165
2015-08-22 18:18:00,taylorswift13,"Getting ready to make some more memories tonight at @STAPLESCenter! 
#1989TourLosAngeles http://t.co/NrX8aH4N38",37589,13877
2015-08-23 08:24:00,taylorswift13,That moment when @UzoAduba comes out and sings 'White Horse' and makes everyone in the arena fall in love with her: http://t.co/YSbAIsaENs,34689,11543
2015-08-23 08:26:00,taylorswift13,"When Sean O'Pry, Chris Rock, and Matt LeBlanc walked out and the crowd went CRAZY.
#1989TourLosAngeles http://t.co/QlwwsIRrc1",35193,12144
2015-08-23 08:29:00,taylorswift13,"When @maryjblige absolutely shut down @STAPLESCenter and played not one, but TWO songs. I love her so much. Unreal. http://t.co/cL7Z8G2HNm",27750,8686
2015-08-23 08:40:00,taylorswift13,"#1989TourLA
@maryjblige 
@UzoAduba 
@Seanopry55 
@chrisrock 
@RealLeBlancM http://t.co/GfXeRkcEQJ",30930,11455
2015-08-24 02:50:00,taylorswift13,"Wildest Dreams music video preview. Full video debuts VMA night. Get ready.
#WildestDreamsMusicVideo http://t.co/qfye9qMDW5",65278,43127
2015-08-25 07:50:00,taylorswift13,"When @TheEllenShow walks out in a more sparkly outfit than yours and a tutu
https://t.co/5JtEFcQDAx
#1989TourLA http://t.co/Ey9ZJI1adv",61302,23216
2015-08-25 07:54:00,taylorswift13,I used to sing Dixie Chicks songs at every talent show. Singing 'Goodbye Earl' with Natalie tonight was unbelievable. http://t.co/2r9N8T4TKq,47669,12309
2015-08-25 07:57:00,taylorswift13,Tonight. 'You Oughta Know'. @Alanis. I don't know how to process how amazing she was. Just absolutely magnificent. http://t.co/yDhpaAszBU,34317,11087
2015-08-25 21:28:00,taylorswift13,@shondarhimes oh my God!! You can come to any show any time! Bring your daughter and her friends and call it a girls night. DM me!,13805,5529
2015-08-26 07:30:00,taylorswift13,Getting to play 'Dreams' with @Beck and @st_vincent is something I'll remember forever. I can't even express it. http://t.co/haLQzBxpbg,24933,8089
2015-08-26 07:37:00,taylorswift13,I heard @johnlegend and Chrissy were on the way to the show &amp; called and asked if John felt like playing 'All of Me': http://t.co/qM3Wwscaze,48079,14994
2015-08-26 08:09:00,taylorswift13,"There is nothing cooler than @st_vincent soloing while pyro goes off in the background. 
#1989TourLA http://t.co/usj0Lrq2tY",22602,8316
2015-08-27 08:28:00,taylorswift13,"Justin Timberlake. 
Mid-mic drop.
#1989TourLA 
@jtimberlake http://t.co/xLFLetDyJk",58230,21017
2015-08-27 08:50:00,taylorswift13,"Sisterhood.
@selenagomez 
#1989TourLA http://t.co/dHmACn2j9D",71807,35148
2015-08-27 09:02:00,taylorswift13,Unforgettable night thanks to that LA crowd..... And @jtimberlake. http://t.co/ooB3FdUPw2,49108,22112
2015-08-27 18:19:00,taylorswift13,"Never thought I'd say this but ""Smelly Cat"" was on my set list last night.
@LisaKudrow, you are the greatest. http://t.co/Lva75KOpbv",77400,32772
2015-08-28 00:58:00,taylorswift13,"""You have to really feel the lyrics.""
-getting schooled by @LisaKudrow http://t.co/uzn9IFf4wW",53840,25682
2015-08-28 01:13:00,taylorswift13,"Pre-show huddle with @selenagomez 
Photo credit: @jtimberlake http://t.co/PZs5iwnNi8",53032,21286
2015-08-29 03:12:00,taylorswift13,"Say you'll remember me
Standing in a nice dress
Staring at the sunset, babe

#WildestDreamsMusicVideo @ScottEastwood http://t.co/0IIxp1WSnz",69538,35114
2015-08-29 08:07:00,taylorswift13,"Behold, the JT butt-slap. 
...also known as the greatest moment of Paul's life.
@paulsidoti http://t.co/Co6HXUVbDJ",35192,10619
2015-08-30 06:11:00,taylorswift13,"Thank you @omimusiconline for singing 'Cheerleader' tonight in San Diego!! You're amazing :)
#1989toursandiego http://t.co/qnnUvcr3ok",38720,11899
2015-08-30 06:14:00,taylorswift13,So incredible sharing the stage with @AvrilLavigne! 'Complicated' is such a brilliant pop song and I just love her. http://t.co/JnE5ShK8ok,70247,33468
2015-08-30 07:35:00,taylorswift13,"You looked beautiful tonight.
#1989TourSanDiego 

Photo: andistoodtherelovingyou on tumblr http://t.co/oALttlRlla",53885,17401
2015-08-30 18:15:00,taylorswift13,Sunbathing in San Diego. http://t.co/PRl7kCyYDw,49104,15531
2015-08-30 18:28:00,taylorswift13,When you realize #WildestDreamsToday !!!!!!!! http://t.co/IaOGlHNBpC,61296,34675
2015-08-30 22:49:00,taylorswift13,"Headed to red carpet....
#VMAs #squadUP http://t.co/NuubLARzSB",49208,26883
2015-08-31 00:43:00,taylorswift13,#WildestDreams #VMA pre-show SOOOOOON,41624,19660
2015-08-31 00:54:00,taylorswift13,It's time! http://t.co/CxhUvSLUYe,59170,30455
2015-08-31 01:10:00,taylorswift13,#WildestDreams is OUT. http://t.co/FuVnA23Ha0,56313,41421
2015-08-31 03:41:00,taylorswift13,THANK YOU GUYS WE ARE FREAKING OUT http://t.co/lJnW3sS9Z3,40812,17597
2015-08-31 04:00:00,taylorswift13,Nothing says 'turnt' like @HaileeSteinfeld :) :) :) http://t.co/yIoYRtOmyI,45488,18027
2015-08-31 04:37:00,taylorswift13,"I love you.
#VMA http://t.co/IlWrEyS7VO",76602,31018
2015-08-31 04:48:00,taylorswift13,@NICKIMINAJ love you so much. 💗,36118,19803
2015-08-31 20:14:00,taylorswift13,"#wildestdreamsVEVO
http://t.co/FuVnA23Ha0 http://t.co/kUwqDAYmPw",59917,27627
2015-08-31 23:32:00,taylorswift13,@lordemusic http://t.co/lItz7K7pOO,27526,11803
2015-09-02 02:56:00,taylorswift13,BABY http://t.co/po09J3STtW,25412,11911
2015-09-02 05:42:00,taylorswift13,"Madonna is now a person I've met.
#TheGrammys",52502,16626
2015-09-03 00:12:00,taylorswift13,"We are at our best when we cheer each other on and build each other up. 
Happy International Women's Day. http://t.co/C5FRxulqAB",91263,40319
2015-09-03 18:08:00,taylorswift13,"Driving around with the @KelseaBallerini EP on repeat.. SO lovely:)
#yeahboy #lovemelikeyoumeanit",23517,9895
2015-09-04 14:37:00,taylorswift13,"Just so you know...

http://t.co/m710eB3WTN",100904,66102
2015-09-05 13:01:00,taylorswift13,"Meet Slay-Z.

@GiGiHadid 
#BadBloodMusicVideo http://t.co/FCW0wmSFgR",50655,29987
2015-09-05 20:00:00,taylorswift13,"Meet Destructa X.

@elliegoulding 
#BadBloodMusicVideo http://t.co/PbgpkDUliT",49377,31634
2015-09-06 04:09:00,taylorswift13,"Every night during 'Bad Blood', the face @cd_henderson makes gets worse and worse/better and better.
http://t.co/qwMTGXlA7p",17473,7125
2015-09-06 04:11:00,taylorswift13,"Thank you for an epic Monday night, Charlotte! 
#1989TourCharlotte http://t.co/0Rx3GGSm7w",28135,10840
2015-09-06 04:45:00,taylorswift13,"Yesssss @jackantonoff finally got to see the final result of the music we've made tonight!! 
https://t.co/YEDqlumfeO",16996,6834
2015-09-06 05:40:00,taylorswift13,"I took a photo of my favorite people--they were laughing so hard, the lens couldn't capture it fast enough.

https://t.co/p3FpqTAjOv",21688,9372
2015-09-06 18:49:00,taylorswift13,Tonight is #1989TourRaleigh!! Loving being in NC.,25339,9513
2015-09-06 20:21:00,taylorswift13,The arena made this collage of fan pics :) I always feel so at home here because of how thoughtful the people are. http://t.co/Qk0WkRCMEZ,47167,17280
2015-09-06 21:45:00,taylorswift13,"I LOVE YOU CINNAMINSON HIGH SCHOOL
http://t.co/lPGPNwoniP",21588,9467
2015-09-08 06:16:00,taylorswift13,That Seattle crowd went ABSOLUTELY INSANE when @Ciara and @DangeRussWilson walked out!! I LOVED TONIGHT. http://t.co/3wrbupx05U,31126,11303
2015-09-08 06:27:00,taylorswift13,"FETTY WAP. 
TRAP QUEEN. 
SEATTLE. 
60,000 PPL.
OH MY GOD.

@fettywap thank you so much for coming!! Unreal!! http://t.co/3fFuhZh7Pg",55507,22771
2015-09-08 07:56:00,taylorswift13,"No big deal just the happiest moment of my life to date 
@fettywap 
https://t.co/NxNsQ2XWmY",23628,8490
2015-09-08 18:10:00,taylorswift13,"""When you've got two individuals that love music, magic happens.""
@kendricklamar 

http://t.co/IcQyWxrEm2 http://t.co/Rtp4Xcq2Dm",27206,11435
2015-09-08 22:20:00,taylorswift13,"Last night's crowd was breathtaking. 

(Found this on @jorrdie__'s Instagram- thanks girl) http://t.co/MdjRfLV3sG",39621,12832
2015-09-10 01:05:00,taylorswift13,"I haven't opened up about making 1989 like this before. 
Thanks @GRAMMYPro for the opportunity.
http://t.co/vg5PNA6nJ6",30532,12201
2015-09-10 17:34:00,taylorswift13,"Behind the scenes of the 1989 World Tour
@beck and @st_vincent in LA at sound check 
One of my favorite memories. http://t.co/YFJOyMl9QZ",31870,10738
2015-09-10 21:11:00,taylorswift13,"Brb I'll just be listening to 'Hands To Myself' all day and then forever.

Love you so much @selenagomez 
#Revival is OUT NOW!!!",43596,24302
2015-09-13 05:02:00,taylorswift13,What an unbelievable crowd tonight in St. Paul!! And it was so cool playing 'Love Story' on its 7th anniversary. 💗 http://t.co/y1qztVeR3Q,53394,16099
2015-09-13 07:27:00,taylorswift13,"Finally saw Love and Mercy! Such an incredible story and moving performances by @ElizabethBanks, @johncusack, Paul Dano, and Paul Giamatti.👏",25507,7788
2015-09-14 04:17:00,taylorswift13,Same. http://t.co/2F0dCQsfAV,58826,20862
