,pub_date,headline
1315,2018-09-07T09:03:08+0000,2 States Had Primary Elections This Week. Here’s What We Learned. 
1316,2018-09-07T12:45:17+0000,How ‘The Nun’ Buries You Alive
1317,2018-09-07T13:00:04+0000,The Mistakes We Make When Moving
1318,2018-09-07T13:00:01+0000,Opera in Film Takes On a New Note in ‘Bel Canto’ (It’s Not Evil)
1319,2018-09-07T13:48:18+0000,"A Security Expert Tied to WikiLeaks Vanishes, and the Internet Is Abuzz"
1320,2018-09-05T02:00:01+0000,Setting a Goal
1321,2018-09-05T03:20:06+0000,"Serena Williams, on a Court That Has Defined Her, Writes Yet Another Chapter"
1322,2018-09-05T07:14:45+0000,"Pompeo Offers Pakistan a Reset, but Skepticism Is Rife"
1323,2018-09-05T08:00:10+0000,"Sarah Lucas, Unmasked: From Perverse to Profound"
1324,2018-09-05T09:00:03+0000,The Best Sport for a Longer Life? Try Tennis
1325,2018-09-05T09:00:03+0000,The Dish That Will Make You Fall in Love With Chinese Food
1326,2018-09-05T16:00:05+0000,Behind the Cover: The Education Issue
1327,2018-09-05T14:00:01+0000,Steve Perry Walked Away From Journey. A Promise Finally Ended His Silence.
1328,2018-09-05T11:00:04+0000,Day 2 of the Kavanaugh Confirmation Hearings: Leahy Brings Up Bush-Era Scandal
1329,2018-09-05T14:00:45+0000,Have the Patriots Clinched the A.F.C. East Yet?
1330,2018-09-05T14:19:00+0000,"I’m Grieving My Husband. Do I Need to Grieve My In-Laws, Too?"
1331,2018-09-05T14:19:00+0000,"I’m Grieving My Husband. Do I Need to Grieve My In-Laws, Too?"
1332,2018-09-05T15:06:38+0000,Trump’s Birtherism in Texas 
1333,2018-09-05T15:12:37+0000,Yeshiva Education in New York
1334,2018-09-05T18:29:40+0000,The Cuomo Endorsement
1335,2018-09-07T01:22:02+0000,Funhouse for Selfies: The Immersive 29Rooms Pops Up (Again)
1336,2018-09-07T12:45:17+0000,How ‘The Nun’ Buries You Alive
1337,2018-09-07T16:03:00+0000,Photos From the First Day of New York Fashion Week
1338,2018-09-07T14:47:10+0000,Could There Be Another Chinese Revolution?
1339,2018-09-07T21:50:26+0000,"Mac Miller, Rapper Who Wrestled With Fame and Addiction, Dies at 26"
1340,2018-09-07T13:00:04+0000,The Mistakes We Make When Moving
1341,2018-09-07T21:26:06+0000,What We Learned From the Kavanaugh Hearings
1342,2018-09-07T21:50:26+0000,"Mac Miller, Rapper Who Wrestled With Fame and Addiction, Dies at 26"
1343,2018-09-07T15:36:59+0000,Jason Wu’s Untraditional (and Easy) Fried Rice
1344,2018-09-07T15:44:18+0000,New Phone-Friendly Version of Financial Aid Form Is Coming Out
1345,2018-09-07T16:03:00+0000,Photos From the First Day of New York Fashion Week
1346,2018-09-06T16:18:04+0000,"In the 1950s, a Jewish Family Fled Egypt. Their Brooklyn Bakery Offers a Taste of That World."
1347,2018-09-09T18:29:19+0000,Pyer Moss Spring 2019
1348,2018-09-09T23:21:29+0000,Sies Marjan: Spring 2019
1349,2018-09-07T17:52:53+0000,Jason Wu: Spring 2019
1350,2018-09-07T21:52:38+0000,Answers to Your Questions About the Kavanaugh Hearings
1351,2018-09-07T17:10:47+0000,Goodbye to Summer
1352,2018-09-07T00:26:02+0000,The New York Times Endorses Jumaane Williams for Lieutenant Governor in Thursday’s Primary
1353,2018-09-07T00:43:53+0000,Tiger Woods Goes to His Car for Help at the BMW Championship
1354,2018-09-07T16:15:45+0000,A Red Tide on Florida’s Gulf Coast Has Been a Huge Hit to Tourism
1355,2018-09-07T16:26:26+0000,"Cuomo Often Takes Taxpayer-Funded Planes and Helicopters, Far More Than Other Big State Governors"
1356,2018-09-07T16:36:33+0000,A Top Republican Fires Back at ‘Anonymous’
1357,2018-09-07T12:34:57+0000,The Anthem Is a Trap for Democrats
1358,2018-09-07T09:00:08+0000,The Literati: Mr. and Mrs. Dorothy Parker’s Arrival in Hollywood
1359,2018-09-07T09:00:08+0000,Learning Home Maintenance
1360,2018-09-07T05:00:04+0000,What’s on TV Friday: ‘Stand Up to Cancer 2018’ and ‘Ryuichi Sakamoto: Coda’
1361,2018-09-09T14:53:48+0000,Medicaid Expansion Finds Grass-Roots Support in Conservative Utah
1362,2018-09-09T09:32:38+0000,North Korea Stages Huge Military Parade — Without Its ICBMs
1363,2018-09-08T20:15:54+0000,Twitter’s Flawed Solution to Political Polarization
1364,2018-09-09T04:00:01+0000,"Bryn Whiteley, Thomas Seabrook"
1365,2018-09-09T04:05:01+0000,"Sara Miller, Jack Davis"
1366,2018-09-09T04:10:01+0000,"Huma Shah, Ardevan Yaghoubi"
1367,2018-09-07T18:04:23+0000,"Erich Lessing, 95, Photographer Who Chronicled Postwar Europe, Dies"
1368,2018-09-07T18:46:54+0000,"For Gay Indians, Landmark Ruling Is Just the Beginning"
1369,2018-09-07T16:36:33+0000,A Top Republican Fires Back at ‘Anonymous’
1370,2018-09-07T16:48:08+0000,"The Playlist: Thom Yorke’s Chilling Ballad, and 13 More New Songs"
1371,2018-09-07T17:49:45+0000,Obama Lashes Trump in Debut 2018 Speech. President’s Response: ‘I Fell Asleep.’
1372,2018-09-07T04:23:58+0000,"Genoa, Morocco, Apple: Your Friday News Briefing"
1373,2018-09-07T05:00:04+0000,What’s on TV Friday: ‘Stand Up to Cancer 2018’ and ‘Ryuichi Sakamoto: Coda’
1374,2018-09-07T00:26:02+0000,The New York Times Endorses Jumaane Williams for Lieutenant Governor in Thursday’s Primary
1375,2018-09-07T00:43:53+0000,Tiger Woods Goes to His Car for Help at the BMW Championship
1376,2018-09-08T10:58:31+0000,Virgin Mary With Turquoise Hair? Church Statues Get an Eye-Popping Paint Job
1377,2018-09-07T14:59:28+0000,Tiger in Twilight
1378,2018-09-07T17:49:45+0000,Obama Lashes Trump in Debut 2018 Speech. President’s Response: ‘I Fell Asleep.’
1379,2018-09-07T18:01:44+0000,A Quick-Cooking Pasta That Keeps the Heat Outside
1380,2018-09-07T18:04:23+0000,"Erich Lessing, 95, Photographer Who Chronicled Postwar Europe, Dies"
1381,2018-09-07T13:02:24+0000,"Behind the Scenes With Christine Marinoni, Cynthia Nixon’s Wife"
1382,2018-09-07T14:00:12+0000,A Fifth Avenue Aerie at the Pierre for $10 Million
1383,2018-09-08T00:08:51+0000,I Had Alzheimer’s. But I Wasn’t Ready to Retire.
1384,2018-09-08T00:35:00+0000,District Attorneys Dismantle Legacy of Tough Marijuana Enforcement
1385,2018-09-08T00:42:00+0000,"To Secure Better Housing, Top Diplomat Pulls Rank on the Military"
1386,2018-09-08T10:58:31+0000,Virgin Mary With Turquoise Hair? Church Statues Get an Eye-Popping Paint Job
1387,2018-09-07T13:02:24+0000,"Behind the Scenes With Christine Marinoni, Cynthia Nixon’s Wife"
1388,2018-09-07T09:09:21+0000,Seth Meyers Taunts Trump After Publication of Anonymous Op-Ed
1389,2018-09-07T10:00:11+0000,A Birthday Tribute to the Other Ingmar Bergman
1390,2018-09-07T14:00:12+0000,A Fifth Avenue Aerie at the Pierre for $10 Million
1391,2018-09-09T09:32:38+0000,North Korea Stages Huge Military Parade — Without Its ICBMs
1392,2018-09-09T14:53:48+0000,Medicaid Expansion Finds Grass-Roots Support in Conservative Utah
1393,2018-09-09T04:00:01+0000,"Bryn Whiteley, Thomas Seabrook"
1394,2018-09-09T04:05:01+0000,"Sara Miller, Jack Davis"
1395,2018-09-07T22:52:26+0000,Monse: Spring 2019
1396,2018-09-07T00:58:21+0000,Contractor Sues Glenstone Museum Foundation for $24 Million
1397,2018-09-07T21:26:03+0000,"Florida Must Provide Election Materials in Spanish, Judge Says"
1398,2018-09-07T21:39:18+0000,Let’s Talk About What It’s Really Like to Be at the Shows
1399,2018-09-07T21:39:58+0000,"Trump Falsely Claims He’s Saving Medicare and Social Security, Which He Says Democrats Are ‘Killing’ "
1400,2018-09-07T21:58:06+0000,Two Art World Heavyweights Discuss Painting and Parenting
1401,2018-09-07T14:58:52+0000,The Billionaire Who Bought Trump’s Mansion Faces Scrutiny in Monaco
1402,2018-09-07T15:16:33+0000,"Mattituck, N.Y.: The Lure of the Waterfront"
1403,2018-09-07T15:24:13+0000,"As Sweden Votes, the Far Right Gains Even in an Immigrant Bastion"
1404,2018-09-07T15:45:18+0000,"Relive Burt Reynolds’s Coolest, Hunkiest Moments With These 8 Great Performances"
1405,2018-09-07T15:55:13+0000,An A’s Castoff Becomes a Rays Catalyst
1406,2018-09-07T19:06:58+0000,"Dallas Police Officer Kills Her Neighbor in His Apartment, Saying She Mistook It for Her Own"
1407,2018-09-07T15:55:13+0000,An A’s Castoff Becomes a Rays Catalyst
1408,2018-09-07T21:22:53+0000,How to (Maybe) Avoid Sticker Shock at the Emergency Room
1409,2018-09-07T21:26:03+0000,"Florida Must Provide Election Materials in Spanish, Judge Says"
1410,2018-09-07T21:39:18+0000,Let’s Talk About What It’s Really Like to Be at the Shows
1411,2018-09-07T21:39:58+0000,"Trump Falsely Claims He’s Saving Medicare and Social Security, Which He Says Democrats Are ‘Killing’ "
1412,2018-09-07T21:58:06+0000,Two Art World Heavyweights Discuss Painting and Parenting
1413,2018-09-08T03:00:12+0000,Weekend Reads: Spotlight on Our Youngest Contributors
1414,2018-09-07T23:46:12+0000,Talking U.S. Politics and Mythical Beasts: The Canada Letter
1415,2018-09-08T00:00:08+0000,Waiting for the Next Arthur Ashe
1416,2018-09-07T17:13:58+0000,California Says Nursing Homes Abandoned Elderly During Fire
1417,2018-09-07T17:16:48+0000,Review: Lifetime’s ‘You’ Lets You Stalk the Stalker
1418,2018-09-07T17:20:54+0000,Trump Wants Attorney General to Investigate Source of Anonymous Times Op-Ed
1419,2018-09-07T18:24:52+0000,Does Italy Want More Cafes? Starbucks Will Find Out
1420,2018-09-07T18:28:27+0000,"Trump Threatens Tariffs on All Imports From China, Escalating Trade Feud"
1421,2018-09-07T19:53:04+0000,New Antarctica Map Is Like ‘Putting on Glasses for the First Time and Seeing 20/20’
1422,2018-09-07T19:06:58+0000,"Dallas Police Officer Kills Her Neighbor in His Apartment, Saying She Mistook It for Her Own"
1423,2018-09-07T23:11:08+0000,Roboadvisers (With Human Helpers)
1424,2018-09-07T10:00:03+0000,New York Today: Where Are We on Fixing the Subway?
1425,2018-09-07T10:00:01+0000,Love Not Lost: Two Childhood Cancer Survivors Marry at St. Jude
1426,2018-09-07T11:15:01+0000,Brilliant Recipes for the Busy
1427,2018-09-07T12:32:10+0000,Smoking May Increase Dementia Risk
1428,2018-09-07T14:00:04+0000,Keegan-Michael Key Puts Comedy Aside and Shoots for His Dreams
1429,2018-09-07T14:00:08+0000,Chloë Sevigny Wants More. Lizzie Borden Is Helping With That.
1430,2018-09-07T14:02:17+0000,The Kavanaugh Hearings Continue
1431,2018-09-07T10:00:01+0000,Love Not Lost: Two Childhood Cancer Survivors Marry at St. Jude
1432,2018-09-07T11:15:01+0000,Brilliant Recipes for the Busy
1433,2018-09-07T13:00:01+0000,The Week in Tech: Silicon Valley Goes to Washington. Again.
1434,2018-09-07T09:00:03+0000,Here to Help; Three Books That Explore Supreme Court Dynamics
1435,2018-09-07T00:58:21+0000,Contractor Sues Glenstone Museum Foundation for $24 Million
1436,2018-09-07T01:01:07+0000,It’s Serena Williams vs. Naomi Osaka in the U.S. Open Final
1437,2018-09-07T00:19:44+0000,Rafael Nadal Plays the Classics. Will He Be Ready for Another?
1438,2018-09-07T09:00:03+0000,Here to Help; Three Books That Explore Supreme Court Dynamics
1439,2018-09-09T09:00:09+0000,"Homes That Sold for Around $450,000"
1440,2018-09-09T10:02:46+0000,"N.F.L., Serena Williams, Midterm Elections: Your Weekend Briefing"
1441,2018-09-09T15:47:06+0000,What We Learned in N.F.L. Week 1
1442,2018-09-09T18:19:25+0000,"Carlos Ramos, Umpire Known for Rigidity, Lands in U.S. Open Firestorm"
1443,2018-09-09T19:00:01+0000,When College Students Feel Suicidal
1444,2018-09-09T20:30:09+0000,Andrew Cuomo Owes Cynthia Nixon an Apology
1445,2018-09-09T20:34:09+0000,Lil Rel Howery and Jerrod Carmichael Think You’re Wrong About Multicamera Sitcoms
1446,2018-09-09T21:04:53+0000,Volkswagen Trial Offers Hedge Funds a Chance to Settle Old Scores
1447,2018-09-09T10:02:46+0000,"N.F.L., Serena Williams, Midterm Elections: Your Weekend Briefing"
1448,2018-09-09T04:05:01+0000,"Tiffany Chang, Kyle Bibby"
1449,2018-09-09T04:10:01+0000,"Melissa Loder, Bethany Gostanian"
1450,2018-09-07T21:09:58+0000,"Midterm Election Poll: Minnesota’s 3rd District, Paulsen vs. Phillips"
1451,2018-09-09T23:34:19+0000,Boss M/W: Spring 2019
1452,2018-09-07T22:47:02+0000,A First Look at Prabal Gurung’s Debut Men’s Collection
1453,2018-09-08T16:08:01+0000,Inside the Star-Studded Ralph Lauren 50th Anniversary Event
1454,2018-09-09T16:36:57+0000,Brock Collection: Spring 2019
1455,2018-09-07T03:18:43+0000,The Empty Storefronts of New York: A Panoramic View
1456,2018-09-07T16:36:44+0000,"Tiffany Haddish, Armie Hammer and Amanda Lepore Party at New York Fashion Week"
1457,2018-09-07T03:54:08+0000,"‘I’m Winning,’ Trump Tells Montana Crowd as He Tries to Regain Control Amid Turmoil"
1458,2018-09-07T02:26:42+0000,Attorney General Hopefuls Go After Zephyr Teachout in Final Debate
1459,2018-09-07T06:00:01+0000,Word + Quiz: puckish
1460,2018-09-08T20:15:15+0000,"To Restore Civil Society, Start With the Library"
1461,2018-09-08T20:16:32+0000,Alfonso Cuarón Wins Best Film in Venice for ‘ROMA’
1462,2018-09-08T20:47:39+0000,"Obama, on California Front Lines, Joins Democratic Battle to Capture House"
1463,2018-09-08T18:58:43+0000,"In Life’s Last Moments, Open a Window"
1464,2018-09-08T19:50:34+0000,A Bond Forged in Pittsburgh Is Renewed in a Yankees Playoff Chase
1465,2018-09-08T12:45:01+0000,"Resist, Refuse"
1466,2018-09-08T13:00:00+0000,A Couple Destined to Be a Hit
1467,2018-09-07T10:10:34+0000,What Paul Scheer Can’t Travel Without
1468,2018-09-08T09:00:01+0000,Is This a Mid-1990s Moment for the Economy? Three Reasons for Optimism
1469,2018-09-09T09:00:09+0000,"Affairs, Pheasant Feathers and White House Stays: 6 Big Money-in-Politics Scandals"
1470,2018-09-09T10:10:37+0000,"Across Afghanistan, Scores Are Killed in a Deadly Wave of Violence"
1471,2018-09-09T04:00:01+0000,"Laura McFeely, Lee-Or Ankori-Karlinsky"
1472,2018-09-09T04:00:01+0000,"Abigail Olson, John Powers"
1473,2018-09-09T04:00:01+0000,"Lily Haydock, Frank Sanders IV"
1474,2018-09-09T04:05:01+0000,"Elisa Walsh, Winston Yan"
1475,2018-09-09T04:15:01+0000,This Week’s Wedding Announcements
1476,2018-09-07T03:54:08+0000,"‘I’m Winning,’ Trump Tells Montana Crowd as He Tries to Regain Control Amid Turmoil"
1477,2018-09-07T02:26:42+0000,Attorney General Hopefuls Go After Zephyr Teachout in Final Debate
1478,2018-09-07T06:00:01+0000,Word + Quiz: puckish
1479,2018-09-07T09:00:14+0000,Words of Wisdom (and Wildness): Distinctive Story Collections
1480,2018-09-07T09:00:13+0000,I Was Sexually Assaulted by Another Marine. The Corps Didn’t Believe Me.
1481,2018-09-07T09:00:17+0000,Many Major Airports Are Near Sea Level. A Disaster in Japan Shows What Can Go Wrong.
1482,2018-09-07T09:00:01+0000,"In Math Cram Sessions, Solving for Why"
1483,2018-09-07T09:00:12+0000,The Future of Abortion Under a New Supreme Court? Look to Arkansas
1484,2018-09-08T20:15:15+0000,"To Restore Civil Society, Start With the Library"
1485,2018-09-08T20:16:32+0000,Alfonso Cuarón Wins Best Film in Venice for ‘ROMA’
1486,2018-09-08T20:47:39+0000,"Obama, on California Front Lines, Joins Democratic Battle to Capture House"
1487,2018-09-07T22:24:23+0000,"Amanda Kyle Williams, Crime Novelist Who Was Dyslexic, Dies at 61"
1488,2018-09-07T22:47:09+0000,Prabal Gurung Joins the Wave of Women’s Wear Designers Moving Into Men’s Wear
1489,2018-09-07T22:57:02+0000,Del Potro Reaches U.S. Open Final as Nadal Retires With a Knee Injury
1490,2018-09-09T05:00:05+0000,What’s on TV Sunday: ‘Kidding’ and ‘The Deuce’
1491,2018-09-08T16:29:12+0000,"Djokovic Has Returned to ‘an Amazing Level,’ but So Has del Potro"
1492,2018-09-08T18:58:43+0000,"In Life’s Last Moments, Open a Window"
1493,2018-09-08T19:50:34+0000,A Bond Forged in Pittsburgh Is Renewed in a Yankees Playoff Chase
1494,2018-09-07T23:15:12+0000,Trump’s Truly Terrible Time
1495,2018-09-09T19:00:01+0000,"Brett Kavanaugh, Release All Your Records"
1496,2018-09-09T17:20:28+0000,Review: Guy Pearce Is ‘Jack Irish’ in a Noir Down Under
1497,2018-09-09T01:29:27+0000,"Quotation of the Day: A Major Win, Tinged With Tears"
1498,2018-09-09T14:30:01+0000,What to Cook This Week
1499,2018-09-09T14:39:36+0000,How ‘Plaid Shirt Guy’ Got Prime Seating at a Trump Rally
1500,2018-09-09T15:03:58+0000,"Migrants’ Emotional Ties to U.S. Expressed in Flags, Tombs and Fancy Homes"
1501,2018-09-09T15:08:00+0000,Giant Trap Is Deployed to Catch Plastic Littering the Pacific Ocean
1502,2018-09-07T18:14:18+0000,Inside Alex Jones’s ‘Tangy Tangerine’-Fueled Empire
1503,2018-09-09T20:01:46+0000,How a C.I.A. Drone Base Grew in the Desert
1504,2018-09-07T09:57:50+0000,Listen to ‘The Daily’: The Kavanaugh Documents
1505,2018-09-07T16:29:23+0000,‘The Most Secretly Interesting Place in America’
1506,2018-09-09T21:42:37+0000,Tesla Needs to Build Investor Trust. The Exit of Its Accountant Won’t Help.
1507,2018-09-08T09:00:09+0000,Women Move From Samba’s Sidelines to the Center of the Circle 
1508,2018-09-08T15:31:44+0000,The Kids Who Still Need Football
1509,2018-09-08T16:08:39+0000,Ralph Lauren’s 50th Anniversary Show Was Eye-Popping. Then Came the Clothes.
1510,2018-09-08T17:34:06+0000,Post-‘Rahmbo’ Chicago and the Death of Triangulation
1511,2018-09-08T18:02:48+0000,Photos from New York Fashion Week
1512,2018-09-09T04:00:01+0000,"Juliana Brint, William Sommer"
1513,2018-09-07T21:43:59+0000,"Stable After Attack, Brazilian Candidate May See Political Fortunes Rise"
1514,2018-09-07T21:51:13+0000,"T Suggests: Nostalgic Prada, Otherworldly Paintings by a Radical Recluse and More"
1515,2018-09-07T19:20:00+0000,Review: Nature and Song Bring Electricity to ‘Gospel at Colonus’
1516,2018-09-07T19:47:30+0000,Victims of Sexual Violence Often Stay in Touch With Their Abusers. Here’s Why.
1517,2018-09-08T20:45:12+0000,The Republican Approach to Voter Fraud: Lie
1518,2018-09-07T23:32:00+0000,Democrats Sow Disorder in the Senate Over Kavanaugh and the Court
1519,2018-09-07T17:07:00+0000,Why Aren’t We Eating More Insects?
1520,2018-09-07T21:43:59+0000,"Stable After Attack, Brazilian Candidate May See Political Fortunes Rise"
1521,2018-09-07T14:24:32+0000,‘I Grew Up in a Southern Family — There Was a Lot of Talking’: Jacqueline Woodson on Her Two New Best Sellers
1522,2018-09-07T19:20:00+0000,Review: Nature and Song Bring Electricity to ‘Gospel at Colonus’
1523,2018-09-07T21:51:13+0000,"T Suggests: Nostalgic Prada, Otherworldly Paintings by a Radical Recluse and More"
1524,2018-09-07T16:14:19+0000,"Vaccines Against H.I.V., Malaria and Tuberculosis Unlikely, Study Says"
1525,2018-09-07T16:42:16+0000,‘The Most Secretly Interesting Place in America’
1526,2018-09-07T18:00:04+0000,"Running, on the Way to Personal Recovery"
1527,2018-09-07T11:00:04+0000,Will the Year of the Woman Include Cynthia Nixon?
1528,2018-09-07T14:24:32+0000,‘I Grew Up in a Southern Family — There Was a Lot of Talking’: Jacqueline Woodson on Her Two New Best Sellers
1529,2018-09-07T18:00:04+0000,"Running, on the Way to Personal Recovery"
1530,2018-09-07T16:14:19+0000,"Vaccines Against H.I.V., Malaria and Tuberculosis Unlikely, Study Says"
1531,2018-09-08T09:00:02+0000,11 of Our Best Weekend Reads
1532,2018-09-08T09:00:09+0000,Women Move From Samba’s Sidelines to the Center of the Circle 
1533,2018-09-07T21:43:59+0000,"Stable After Attack, Brazilian Candidate May See Political Fortunes Rise"
1534,2018-09-07T21:51:13+0000,"T Suggests: Nostalgic Prada, Otherworldly Paintings by a Radical Recluse and More"
1535,2018-09-07T19:20:00+0000,Review: Nature and Song Bring Electricity to ‘Gospel at Colonus’
1536,2018-09-07T19:47:30+0000,Victims of Sexual Violence Often Stay in Touch With Their Abusers. Here’s Why.
1537,2018-09-09T21:42:37+0000,Tesla Needs to Build Investor Trust. The Exit of Its Accountant Won’t Help.
1538,2018-09-09T15:00:01+0000,Tell Us 5 Things About Your Book: The Benefits and Moral Quandaries of a World Run by Code
1539,2018-09-09T20:15:48+0000,"U.S.-European Trade Talks Resume, and New Apple Devices Are Unveiled"
1540,2018-09-09T16:56:14+0000,"In 1993, ‘Joy Luck Club’ Changed Hollywood. Until It Didn’t."
1541,2018-09-09T16:56:03+0000,Catalonia Separatists Urge a Show of Strength on the Streets
1542,2018-09-09T23:00:03+0000,Don’t Let Migrant Kids Rot
1543,2018-09-07T23:32:00+0000,Democrats Sow Disorder in the Senate Over Kavanaugh and the Court
1544,2018-09-07T16:14:19+0000,"Vaccines Against H.I.V., Malaria and Tuberculosis Unlikely, Study Says"
1545,2018-09-09T21:05:54+0000,Forecasters Expect ‘Rapid Intensification’ of Hurricane Florence
1546,2018-09-07T15:16:27+0000,"Living In ... Mattituck, N.Y."
1547,2018-09-07T03:20:41+0000,Jeremy Scott: Spring 2019
1548,2018-09-07T16:44:19+0000,Tory Burch: Spring 2019
1549,2018-09-07T15:16:27+0000,"Living In ... Mattituck, N.Y."
1550,2018-09-07T09:00:14+0000,Albany to City: Drop Dead
1551,2018-09-07T09:00:11+0000,James Frey Has Written His First Adult Novel in a Decade
1552,2018-09-07T14:29:51+0000,"‘I Don’t Talk’ That Way, Trump Says. Except When He Does."
1553,2018-09-07T14:30:39+0000,Flying Toward the Light
1554,2018-09-07T09:00:13+0000,The Mystery of Amazon HQ2 Has Finalists Seeing Clues Everywhere 
1555,2018-09-07T12:00:05+0000,"The Week in Arts: Childish Gambino, Eddie Izzard, Gael García Bernal "
1556,2018-09-07T13:46:59+0000,"The Economy Needs More Workers. Last Month, It Got Fewer."
1557,2018-09-07T20:41:23+0000,The Violence at the Heart of Our Politics
1558,2018-09-07T17:35:24+0000,A Young Man Working to Stop Chicago’s Gun Violence Loses His Life to It
1559,2018-09-07T17:42:33+0000,The Secret Tennis Past of a Basketball Lifer
1560,2018-09-07T17:55:47+0000,"A Friend of Beethoven, Now Rediscovered in His Own Right"
1561,2018-09-07T23:56:02+0000,Confirmed: Brett Kavanaugh Can’t Be Trusted
1562,2018-09-07T23:12:02+0000,Steve Bannon’s ‘Movement’ Enlists Italy’s Most Powerful Politician
1563,2018-09-07T22:06:35+0000,"How the 25th Amendment Came to Be, by the People Behind It"
1564,2018-09-07T22:48:34+0000,"Alibaba’s Jack Ma, China’s Richest Man, to Retire From Company He Co-Founded"
1565,2018-09-08T02:45:14+0000,Alex Jones’s Infowars Is Removed From Apple’s App Store
1566,2018-09-08T04:01:06+0000,"In the U.S. Open Final, a Comeback Season Meets a Breakthrough Season"
1567,2018-09-08T02:45:14+0000,Alex Jones’s Infowars Is Removed From Apple’s App Store
1568,2018-09-08T20:12:52+0000,The Rio Grande Is Dying. Does Anyone Care?
1569,2018-09-07T00:01:21+0000,168 Skulls in Mexican Mass Grave Are Reminder of Cartel Violence
1570,2018-09-09T00:20:16+0000,College Football Scores: No. 2 Clemson Narrowly Escapes Texas A&amp;M
1571,2018-09-09T18:29:50+0000,"On This Runway, Black Lives Matter"
1572,2018-09-09T17:00:03+0000,California Tries New Tack on Gun Violence: Ammunition Control
1573,2018-09-09T04:00:01+0000,"Craig Urquhart, Sascha Rosenberg"
1574,2018-09-09T04:05:01+0000,"Alexis Neisser, Jeremy Greenhouse"
1575,2018-09-07T17:35:24+0000,A Young Man Working to Stop Chicago’s Gun Violence Loses His Life to It
1576,2018-09-07T17:42:33+0000,The Secret Tennis Past of a Basketball Lifer
1577,2018-09-09T04:00:01+0000,"Craig Urquhart, Sascha Rosenberg"
1578,2018-09-09T04:05:01+0000,"Alexis Neisser, Jeremy Greenhouse"
1579,2018-09-08T12:41:38+0000,Egypt Court Sentences 75 to Death Over Deadly 2013 Protests
1580,2018-09-08T13:17:55+0000,China Is Detaining Muslims in Vast Numbers. The Goal: ‘Transformation.’
1581,2018-09-08T15:04:29+0000,Michael Cohen Offers to Rip Up Deal for Stormy Daniels’s Silence on Trump
1582,2018-09-08T16:00:00+0000,"Minorities in the Military Open Up About the N.F.L., Kaepernick and Nike"
1583,2018-09-08T16:30:01+0000,The U.S. Navy Remains Ahead of China’s
1584,2018-09-08T09:00:08+0000,The Noelle Hotel Is a New Nashville Star
1585,2018-09-08T18:30:05+0000,3 Million People With Nowhere to Go
1586,2018-09-09T00:20:16+0000,College Football Scores: No. 2 Clemson Narrowly Escapes Texas A&amp;M
1587,2018-09-07T22:48:34+0000,"Alibaba’s Jack Ma, China’s Richest Man, to Retire From Company He Co-Founded"
1588,2018-09-07T18:57:36+0000,"Irving Petlin, Artist Who Recorded Injustice, Dies at 83"
1589,2018-09-07T19:42:01+0000,2018 Festival Albertine to Explore Democracy and Its Future
1590,2018-09-09T19:00:01+0000,Asian-Americans Don’t Fit a Stereotype
1591,2018-09-09T20:00:03+0000,MSK Cancer Center Orders Staff to ‘Do a Better Job’ of Disclosing Industry Ties
1592,2018-09-09T20:01:48+0000,"C.I.A. Drone Mission, Curtailed by Obama, Is Expanded in Africa Under Trump"
1593,2018-09-09T20:27:55+0000,Three Hours Up Close With Alex Jones of Infowars
1594,2018-09-09T20:58:41+0000,Serena Williams vs. Naomi Osaka: How the U.S. Open Descended Into Chaos
1595,2018-09-09T21:29:36+0000,"Wakako Yamauchi, Playwright on Japanese-American Life, Dies at 93"
1596,2018-09-09T23:00:04+0000,Role Models Tell Girls That STEM’s for Them in New Campaign
1597,2018-09-09T23:02:30+0000,Obama’s Back!
1598,2018-09-09T23:05:03+0000,Can You Win an Election by Talking About Segregation?
1599,2018-09-07T14:00:06+0000,Designer Co-op at the Pierre Hotel Comes on the Market
1600,2018-09-08T04:39:30+0000,Ralph Lauren: Spring 2019
1601,2018-09-08T19:44:30+0000,Eckhaus Latta: Spring 2019
1602,2018-09-09T00:46:29+0000,Brandon Maxwell: Spring 2019
1603,2018-09-09T16:04:13+0000,"Midterm Election Poll: Virginia’s 7th District, Brat vs. Spanberger"
1604,2018-09-07T13:00:05+0000,"Rebecca Lynn of Canvas Ventures on Nuclear Reactors, Failure and Asking Questions "
1605,2018-09-07T14:22:47+0000,In Search of ‘Shabby Chic’ at the Braderie de Lille
1606,2018-09-07T14:30:01+0000,What to Cook This Weekend
1607,2018-09-07T10:00:08+0000,California Teenagers Could Sleep Later Under School Start Bill
1608,2018-09-09T21:26:49+0000,Rich Nations Vowed Billions for Climate Change. Poor Countries Are Waiting.
1609,2018-09-09T21:42:43+0000,A Scourge for California Drivers: Hours on a Sidewalk to Renew a License
1610,2018-09-07T06:23:08+0000,나는 트럼프 행정부 내에서 저항하는 관리 중 한 명이다
1611,2018-09-07T07:03:03+0000,Learning With: ‘Trump Lashes Out After Reports of “Quiet Resistance” by Staff’
1612,2018-09-09T23:23:16+0000,"For Big Tech, a Comeuppance We’ve Seen Before: On Wall St."
1613,2018-09-09T23:44:15+0000,Is Italy’s Prime Minister Looking for a Backup Job?
1614,2018-09-08T18:00:06+0000,U.S. Recalls Top Diplomats From Latin America as Worries Rise Over China’s Influence
1615,2018-09-08T19:14:48+0000,Whose Religious Liberty Is It Anyway?
